ID,REVIEW,ADDRESS
1740009,"The kids enjoyed this place, lots for them to see and do.  Although, for smaller children some exhibits are a bit gruesome and scary. The shrunken heads were a fascination for them.",제주특별자치도 서귀포시 중문관광로110번길 32
1740010,My daughter enjoyed reading and seeing unusual and interesting facts. We had a good time at the museum.,제주특별자치도 서귀포시 중문관광로110번길 32
1740011,When I was a kid I would see Ripley's Believe it or Not on TV.  This is a great collection of bizarre everything from Elvis's hair to antique torture tools.  Our family had a great time there.  Bonus that there is a Starbucks next door.,제주특별자치도 서귀포시 중문관광로110번길 32
1740012,Just like the Ripley's in the states. Mostly framed pictures. Very average. Descriptions were mostly accurate but not always.,제주특별자치도 서귀포시 중문관광로110번길 32
1740013,"Decent trip for the price. A little outdated as the show hasn't air in years, but for something to do with our spending a lot this is a good place to go. For those with little ones the electric chair showcase may be a little scary. I had seen multiple children cry going past it.",제주특별자치도 서귀포시 중문관광로110번길 32
1740014,"I used to love watching Ripley's believe it or not when i was a kid, l love the history behind the strange things that are happening around us, and the show gave us a bit of it. So, finding that in Jeju brings back that curiosity of the kid in me. This place is perfect for those who are into weird and quirky historical stuff. Great for passing the time. It was even better than other theme parks i've been to =) Objective opinion though. ^^",제주특별자치도 서귀포시 중문관광로110번길 32
1740015,We passed a couple of hours here enjoyably.  It's a museum-lite type of experience. Very close to a few cafes/convenience stores and other attractions in the area.,제주특별자치도 서귀포시 중문관광로110번길 32
1740016,"Not bad, interesting, but didn't really stayed for longer than necessary. It took us around and hour or less, I think.",제주특별자치도 서귀포시 중문관광로110번길 32
1740017,"Located in the Jungmun Resort in Jeju, near some restaurants there. The palce is quite large, consisting of 12 galleries. They showed interesting exhibits collected by Ripley at reasonable price (10k won per person). Worth visiting if you want to have some indoor activity in Jeju.",제주특별자치도 서귀포시 중문관광로110번길 32
1740018,There are so much to see in this museum. The whole day is enough to spend here if you want to read and appreciate all the displays. Good collections. I learned a lot from this museum. I regret doing four museum tours in one day for we had to rush this one. I would love to go back here.,제주특별자치도 서귀포시 중문관광로110번길 32
1740019,Must visit if you are traveling with kids. It's in the southern part of Jeju. Site is interesting and educational. Taxi fare from main city is around 35KRW one way. There also other interesting sites around the place.,제주특별자치도 서귀포시 중문관광로110번길 32
1740020,"I went there with my wife and two kids and my kids absoulutely loved it there were hologram machines, many many interesting facts, and really cool exhibits and models, but some models are a bit offensive. But the musuem it self's look is great for photos and overall it is a very nice attraction.",제주특별자치도 서귀포시 중문관광로110번길 32
1740021,Before I went there I expected there were many interesting exhibition for me to explore. Unfortunately there were nothing really surprise me.,제주특별자치도 서귀포시 중문관광로110번길 32
1740022,"This was fun to check out. If you have time to pass, then I would recommend this place. Especially if you have kids, they'll love it here. Lots to read and lots to see.",제주특별자치도 서귀포시 중문관광로110번길 32
1740023,the shrunken head was quite interesting to see. there were a lot of cool things from around the world. groups of 20 or more get a discount... only complaint is that their map on the wall with all the ripley's locations is wrong.,제주특별자치도 서귀포시 중문관광로110번길 32
1740024,"If this place was in Europe I am sure the entrance fee would be double or triple, and it would have a giant shop at the end. This place is full of hard to believe facts, artsy stuff and little experiments. To be honest, I would really like to see a little shop at the and, so that I could send a postcard or add a pencil to my collection if not buying a few sciencey gifts. Definitely spare some time for this place, you will enjoy!",제주특별자치도 서귀포시 중문관광로110번길 32
1740025,"A lot on information of people that lived long ago and creatures.Price is cheap 10,000Not wow for me.",제주특별자치도 서귀포시 중문관광로110번길 32
1740026,"If u expect very exciting, not really! But it's good to have a walk in a rainy day until it stops raining! Overall it's fine!",제주특별자치도 서귀포시 중문관광로110번길 32
1740027,"I crossed the Believe it or not museum many times, in New york, in Baltimore.. but never stepped in.Finally I tried the one in Jeju island and I really liked it. It is certainly similar to the others, but if you never visited one... who cares?I imagined it small but it took me 2 hours to do everything. I mean... read all, not just give a look and say : oh.. ok!It costs 10usd per person. Expensive or not depends of you.If you are curious and love to travel and discover... it is nice place.",제주특별자치도 서귀포시 중문관광로110번길 32
1740028,If you like silly things and interesting historical facts check out the museum. It was worth the visit for me as I enjoyed myself quite a bit. There were also some sections for modern history and more tech-based stuff for my partner!,제주특별자치도 서귀포시 중문관광로110번길 32
1740029,"C1 ( 2016.07.13 ) The museum's theme was various and unique. Maybe there was like ""Guinness Book"". The exhibits was good and arouse my interest, but the price was higher than I think. There was good place to spend killing time and need to increase contents.",제주특별자치도 서귀포시 중문관광로110번길 32
1740030,"the museum is ok, but not what is in there you can find it elsewhere in the world, nothing amazing making worth the journey.",제주특별자치도 서귀포시 중문관광로110번길 32
1750001,Saw this impressive bridge from my hotel window and was really curious to check it out as it has strong resemblance to the Dubai icon the Burj-Al-Arab. The ocean views are amazing and bridge leads to a beautiful small island. Must visit place if you are taking the trip on the Seogwipo Submarine which is right next door.,제주특별자치도 서귀포시 서홍동 707-4
1750002,We made a wrong turn and found this place by chance.  Amazing view. The bridge connects you to bird Birds Island. It's 1.2km walking path. Best to visit before the Sunset and you will be blown away with the views around this area. A good place to stroll and relax.,제주특별자치도 서귀포시 서홍동 707-4
1750003,NIce  walk across the bridge facing the sea on one side and port on the other .Bridge connects Seogwipo Port to Birds Island and its design is inspired from the Jeju traditional log boat- Tewu,제주특별자치도 서귀포시 서홍동 707-4
1750004,"The bridge is in vicinity of my guesthouse and also the Cheonjiyeon waterfall that we visited before the quick stop. It was around sunset when we arrived there. There are free parking onsite. The bridge itself is just average, but it was a nice stroll to Saeseom Island.",제주특별자치도 서귀포시 서홍동 707-4
1750005,"Short walk to cross the bridge while having a good time to enjoy the scenery. Nice to take a good shot. One facing the ocean and open sea, while the other side facing the sea with the city as the background.",제주특별자치도 서귀포시 서홍동 707-4
1750006,This bridge connects Seogwipo Port to Birds Island and its design is inspired from the Jeju traditional log boat- Tewu.The best time to view this bridge is in the night. One can walk around the bridge and enjoy the scenery during the day and early evening.,제주특별자치도 서귀포시 서홍동 707-4
1750007,"A great view for sunset and at night, you can see the lights being light up at the Bridge with difference colors. Mainly place for you to take pic =)",제주특별자치도 서귀포시 서홍동 707-4
1750008,Well maintained. Excellent view. Get a coffee and take a stroll. On a windy day it can be very cold there.,제주특별자치도 서귀포시 서홍동 707-4
1750009,"Walked to the bridge as it was near my hotel (M stay hotel seogwipo). It's a nice bridge and you can walk across it to saeyong island, where you can have a short hike around the island. Nice views during the hike where you can see the ocean and three different islands. It's also near Cheonjiyeon waterfall.",제주특별자치도 서귀포시 서홍동 707-4
1750010,We walked from our hotel located at the Arang Joeul Street to the Saeyeongyo bridge for almost 30 minutes. There were many locals visited and walking leisurely there. There many restaurants and the Seogwipo Submarine was located on the way there. You can see the beautiful ocean wave along the way to the bridge. The bridge connected to the Saesom island. The island was brighted by light and old korean song music at night. We visited the bridge twice in the evening to see the colourful light and daytime to observe the surrounding scenery. The trail to Cheonjiyeon waterfall can be found  on the way to the Saesom bridge. The entrance to the waterfall was after Chilsimnigyo bridge.,제주특별자치도 서귀포시 서홍동 707-4
1750011,"The island was teeming with dragonflies and it felt like something out of a Disney film. At any rate, if you are in the area visiting the nearby waterfall, or going on a boat or submarine trip, it is a lovely walk with spectacular views all round.I wouldn't suggest going here specifically, but if you are nearby..... it's worth a look.",제주특별자치도 서귀포시 서홍동 707-4
1750012,Looks like the Burj khalifa of Dubai but its just much smaller and in fact not a hotel but a bridge. Going across the bridge you will be on a small island to walk which will take around 45 min. Great for a scenic walk close to the city. You will also have a good view to the sea and of the diving women of Jeju.,제주특별자치도 서귀포시 서홍동 707-4
1750013,"This is a great spot to take photos and there isn't much crowd there. When you walk up the bridge, it leads to a small trail around the island that it is connected with. Take a short walk around the island. There is a well paved pathway for you to walk on.",제주특별자치도 서귀포시 서홍동 707-4
1750014,"This is a really beautiful pedestrian bridge to get to a small island for hiking trails.   There are a number of spots for getting great pictures of this bridge along the coast,",제주특별자치도 서귀포시 서홍동 707-4
1750015,"This pedestrian bridge leads you to a small island where you can take a walk for around 30 minutes. There is not much to see on the island itself but I will say the view is quite nice. I visited around sunset time but it was a bit gloomy that day so we didn't get to see a nice sunset. There were many mosquitoes when we walked around so beware when you visit during Summer. Otherwise, this is a nice place to spend your time.",제주특별자치도 서귀포시 서홍동 707-4
1750016,This is the place to see sunset.  There is also an easy hiking trail nearby which can be covered in less than 30 min,제주특별자치도 서귀포시 서홍동 707-4
1750017,My 10 yo old daughter and I went to the falls nearby and stopped by here and took some pics. Can definitely get some great photos here. Must see!,제주특별자치도 서귀포시 서홍동 707-4
1750018,"A nice evening walk at sunset.There were many locals lying down on the benches, playing loud music.  Although it lacked tranquility, we found it interesting to observe local customs.",제주특별자치도 서귀포시 서홍동 707-4
1750019,We went to this after our Seopwipo Submarine tour.  Very relaxing to walk especially early in the morning or at night.,제주특별자치도 서귀포시 서홍동 707-4
1750020,This was our last stop in Jeju. We arrived right after sunset and were able to walk around the island and enjoy the beautiful nature area and then walk back over the bridge while it was lit up. Good activity for young children to just get out and run. Best of all it was free! There is also a free public restroom in the parking lot.,제주특별자치도 서귀포시 서홍동 707-4
1750021,"You can have a relaxed stroll over the bridge and on the route around the Bird Island.  Nothing spectacular, but see the coastine and three island out of the city.",제주특별자치도 서귀포시 서홍동 707-4
1750022,"The strong wind will surely blow your mind to imagination. As an avid fan of K-drama, I was fascinated by the location and the scenery that  will make a great backdrop to make a movie. It has a great view overlooking the sea and another island near to it.It was Autumn season in South Korea when I visited Jeju Island. If you are going solo, there is a public bus accessible to this place.",제주특별자치도 서귀포시 서홍동 707-4
1750023,"We walked over the bridge, it was very windy and we could feel the bridge moving a little which was quite scary but was really nice to get some air. The island was really peaceful and was a lovely walk around. Unfortunatly there was two children with their dad shouting all the way round, we could hear them from the other side of the island so we sat on a bench for a while to wait for them to leave. We went before sunset and saw the sun set, just be careful of mosquitoes at this time as we got bit loads while on the island.",제주특별자치도 서귀포시 서홍동 707-4
1750024,Nice walk across it and seeing the island plus cliff wall and the fishing harbour bay. After the bridge a serenity walk with beauty scenery walk. Use proper shoe for the walk. The bridge also light up at night with colors.,제주특별자치도 서귀포시 서홍동 707-4
1750025,"This bridge connects Jeju Island with the islet of Saeseom and resembles an anchored taewoo, a traditional fishing boat of Jeju coming home with a boatful of fish and its wide net streatched.  The name Saeyeongyo means creation of new connections, as it connects uninhabited Saeseom with Jeju.  Come back when it is dark and see the amazing LED light display on the guardrail of the bridge.",제주특별자치도 서귀포시 서홍동 707-4
1750026,"We stayed at a hotel along Jungang-ro road, that was near the Seogwipo Maeil Olle Market. From our hotel, it was a 10minutes walk to Geolmae Eco Park. The park led us along Seohong-ro road to Taepyeong-to road (where we passed by Hotel Yeon) where we were able to see the Saeyeong Bridge. After the bridge was in sight, we followed our instinct to the Bridge. There was an ice-cream stall that serve grape soft-serve that was delicious. We made our way onto the bridge to view the pristine bluish-green coastline. After the bridge, there was a short 20 minutes trail that brought you to a rocky coastline where you can view two lighthouses (red and white). You could walk to the white lighthouse on the rocks but at your own risk. There were many locals fishing along the rocky areas too. In short, the trail along the Saeyeongyo Bridge was fairly easy yet scenic enough. We were there on the 22nd of April and the weather was about 15 degree celcius in the day. A light jacket with windbreak will be sufficient. Afterwhich we headed to Chilshimni Poetry Park (which you can view Cheonjiyeon Falls for free) as there was a stairway along the left side of main exit road (where all the tour buses parked, pedestrian walkway path with brown wood). The stairway seemed to indicate going up the the temple. However, we landed in Chilshimni Poetry Park. We took pictures of the waterfall and left Chilshimni Poetry Park to follow the orange/blue Jeju Olle ribbon to Hwangwooji coast and Oedolgae. The orange/blue Jeju Olle ribbon were along the park main road (where Park Sunshine hotel was). You do not need to rent a car. All these could be done by foot. We clocked about 25k steps walking around for that day.",제주특별자치도 서귀포시 서홍동 707-4
1750027,"Good for a walk as it is easy walking with limited stairs and if the weather is good, the peace surrounding the ocean views is rewarding. Can be very busy with tourists and if the weather is windy or wet, then find another place to visit. Some small markets  around the area to visit.",제주특별자치도 서귀포시 서홍동 707-4
1750028,"Good sight seeing place and jungle trekking. Wear sport shoes for easy walking if you plan to walk ""round the sea"". Weather was just nice for walking in April. Crossing the bridge and standing there watching the big sea was feeling awesome.",제주특별자치도 서귀포시 서홍동 707-4
1750029,"If you go to Seogwipo, you see this bridge a lot on their pamplets and promo stuff.  In the daytime, it is overrun by tourists and loads of them.  At night, the bridge lits up, there is less people and it's quite spooky hiking around the small little island on the other side of the bridge :).  I recommend going at night :)",제주특별자치도 서귀포시 서홍동 707-4
1750030,"a casual stroll was good no stairs and neat views ,  a bit windy but okay was pleased we visited here",제주특별자치도 서귀포시 서홍동 707-4
1750031,"Well, there has been near our place in Jeju and in our schedule. We could go by walk and bought Citrus fruit in the street, specialties of Island. The bridge leads to the road around the mountain. Can proceed to visit",제주특별자치도 서귀포시 서홍동 707-4
1750032,Drove by this bridge in jeju which has a sail shape like on a sail boat.  Actually fitting since it is over a small Marina.  We were on a day tour of jeju in November 2016 on the way to some waterfalls when we passed this bridge.,제주특별자치도 서귀포시 서홍동 707-4
1750033,"It's a nice place for a stroll, especially in the late afternoon or early evening, that's when the bridge will be lighted up. The bridge leads to Saeseum island where you can walk around it and enjoy the scenery",제주특별자치도 서귀포시 서홍동 707-4
1750034,Went there since it was near the waterfall. The bridge is quite nicely lighted up during the night. We were there for 10 mins. Nothing much just the bridge during the winter night.,제주특별자치도 서귀포시 서홍동 707-4
1750035,"Probably not worth going there just to do this, but if you are going to the nearby falls or the submarine, then definitely make time to do this too. It is a pleasant, easy walk.",제주특별자치도 서귀포시 서홍동 707-4
1750036,"An easy-to-reach attraction that provides not only a fantastic view of the city and port, but also leads you to the island which is worth the walk in of itself.",제주특별자치도 서귀포시 서홍동 707-4
1750037,Nothing very spectacular about the place. But we came to experience submarine with our daughter and it was an enjoyable experience.,제주특별자치도 서귀포시 서홍동 707-4
1750038,"The principal purpose of the bridge is to provide a walkway to Saeseom Island. The area close by is great for photography - clean water, interesting rock formations, local flora etc. The circuit of the island is also very pleasant, particularly in good weather.",제주특별자치도 서귀포시 서홍동 707-4
1750039,"After seeing the waterfall, my family of four took a nice stroll down to the bridge.  The view in the evening is wonderful.  The bridge is also lit up nicely at night!  Of note, one can get tickets for the submarine or boat rides at this same location.",제주특별자치도 서귀포시 서홍동 707-4
1750040,What a beautiful place! This bridge looks like it is hanging in the air. A short loop around the island offer a lot of bird sightseeing. You can also see female divers at work right next to the bridge.,제주특별자치도 서귀포시 서홍동 707-4
1750041,"We were there waiting for the submarine tour and decided to walk over the bridge to kill time, it's actually quite a plesant one with nice view to surrounding area. I think it might be worth a visit if you happened to be around there.",제주특별자치도 서귀포시 서홍동 707-4
1750042,"This bridge in Seogwipo harbour goes across to a small island which takes about 20 minutes to walk around.  It is a nice place to go at sunset, there are nice views and many birds in the trees.  Also nearby are the Cheoniyeon waterfalls, and a few shops and cafes.",제주특별자치도 서귀포시 서홍동 707-4
1750043,"The bridge is beautiful to look at, and provides a nice walk to an island that provides more opportunity to stroll near the water.  Big tourist attraction, and if you prefer staying away from the crowds, you may not enjoy this.  Great picture taking venue, and it doesn't cost anything, except a little workout for your feet and legs.",제주특별자치도 서귀포시 서홍동 707-4
1750044,"The bridge itself is a landmark of Seogwipo, which leads to a small island that offers a short 20-25 mins walk. Not the most exotic part of the city, but nice indeed. My favourite place here however are rocks on the edge of the island, which is off the track, but if you are careful while walking out to the rocks (they are pretty flat and not dangerous at all), it is the best place to relax and enjoy the sea and view.",제주특별자치도 서귀포시 서홍동 707-4
1750045,The view is not bad and you can see many small fishing boat parking there. But really not particularly impressive so I think it can be skipped if run out of time,제주특별자치도 서귀포시 서홍동 707-4
1750046,The Saeyeongyo Bridge is a great landmark here in Seogwipo and looks amazing. The bridge looks most spectacular in the evening when it is lit up in various different colours. This is definitely worth viewing.,제주특별자치도 서귀포시 서홍동 707-4
1750047,"I'd recommend you to go at night since it is much nicer with variety of lights.Also, you can walk around tiny island and it takes about 20 min or less.",제주특별자치도 서귀포시 서홍동 707-4
1750048,"It's a nice bridge, and takes you across to the little island on the other side. Not really a lot to see apart from passing through the quaint port and adjacent coastline. Would suit you if you just wanted to go out for a relaxing walk along a peaceful area.",제주특별자치도 서귀포시 서홍동 707-4
1750049,"Footbridge is of interesting architecture and good photo opp, walk across to the small island and trek around it (about 30 min) to see the sceneries around.",제주특별자치도 서귀포시 서홍동 707-4
1750050,"I mean, its a decent bridge if you've got time to kill and want a good view, but I wouldn't go out of your way to see it.",제주특별자치도 서귀포시 서홍동 707-4
1750051,"Our family really enjoyed this walk.  It was nice to see the lighthouse and islands around this area.  And when we were there, the brushes were full of beautiful spiders and webs.  Of course, they were far enough away to not bother you.  It was really cool to see.",제주특별자치도 서귀포시 서홍동 707-4
1750052,A good place with nice view of the bridge and open sea. No entrance fees is required and is accessible via public transport and some walking is needed. Restaurants are available within the bridge area and other attractions such as submarine is located just right before the entrance into Saeyeongyo Bridge.,제주특별자치도 서귀포시 서홍동 707-4
1750053,We visited on a particularly beautiful day and took a nice walk to and on the bridge.  There are tours available from the nearby pier and the overall views are wonderful.,제주특별자치도 서귀포시 서홍동 707-4
1750054,This is yet another bridge among the several others you will happen to see in Jejudo. It is not worth a special visit unless you go with the intention of hiking around the island that this bridge connects to the mainland. The Seogwipo Submarine tour starts from the dock located very close to this bridge. So you can easily explore this bridge and the surrounding area if you come for the submarine tour.,제주특별자치도 서귀포시 서홍동 707-4
1750055,The cab driver brought us to this place. This bridge was near to the harbour.Nice place to walk along the bridge where you can enjoy the surrounding. It was very windy where you able the enjoy the breeze. Indeed just a normal bridge but with nice surrounding.,제주특별자치도 서귀포시 서홍동 707-4
1750056,"Nothing spectacular, but I would recommend watching the sunset from the bridge if you just so happen to be in the area. It is also a short bike ride away from Cheonjiyeon Falls which is a nice site to visit during the evening.",제주특별자치도 서귀포시 서홍동 707-4
1750057,We came to seogwipo to see the falls and have BBQ. The bridge was close to the parking lot for one of the falls and it is worth a stop to admire views although don't put your hopes up since it is just ok.,제주특별자치도 서귀포시 서홍동 707-4
1750058,This is just another bridge and I wouldn't drive especially to see it but if your visiting the nearby waterfall you should also check this out. It has a lovely view and looks great at night,제주특별자치도 서귀포시 서홍동 707-4
1750059,"its just a bridge but over the other side is a nice little island you can go for a walk around,very touristy area.",제주특별자치도 서귀포시 서홍동 707-4
1750060,"Just a normal bridge like many others,it's kind of relaxing with a seaview..as it has no entrance fee, it's no harm to come to this place since it is near to where I was staying.",제주특별자치도 서귀포시 서홍동 707-4
1750061,"This is a weak but personal reason to visit this bridge, that is to say, it featured in the first Korean Drama series I ever watched. To put it in a nutshell, the guy followed the girl all the way to Jeju-do in order to convince her he was the one for her. The bridge scene featured just after they landed on the island, so it was just nice to see it in person as part of our stay here. There's not much more to say - I guess other people would have other reasons to visit. As a bonus we spotted women divers going out in their gear so that was some cultural aspect to the visit.",제주특별자치도 서귀포시 서홍동 707-4
1750062,"When I saw the bridge from the area of the waterfall the pylon looked as if I would know it. The bridge brings you from the harbor to an island with birds. If you walk around 800 m you get to the end of the island, but not where it really ends. If you manage to walk over artificial rocks for another 200 m, you are at the entrance of the port where Koreans like to fish. If you dislike walking over such rocks, a boat serving fisherman will collect you, and you have the opportunity to take beautiful photos of the bridge.If you wish to take good photos, go there in the morning.",제주특별자치도 서귀포시 서홍동 707-4
1760001,"It's a large building but light on exhibits, or maybe it just seems that way with so much open space. Several historical and current type aircraft, mostly military, and several interactive exhibits for kids. Nice digital movies and a flight simulator section for kids and adults!",제주 서귀포시 안덕면 녹차분재로 218 제주항공우주박물관
1760002,"Not so good experience. Reached this travel spot around 330pm and the museum close at 6pm. We struggled if want to purchase the entrance ticket as we reached here quite late. At the end we decided to enter as my son at 4 yo wanted to experience the G Force Plane and we went to the tourist information counter just beside the ticket booth to enquire the last admission. She explained that last trip for the G Force is 430pm and we asked we are bringing our baby along is it okay? She said no problem but limited to 12 persons per trip. We hurried purchase the ticket and when reached there, the person in charge said at least 7 yo to experience the G Force. My son very upset but fine we accepted this fact. Then we went to each theatre and asked if we can join their exhibition hall. All rejected us as they said minimum age to enter is 7yo except for the 5D cinema at any age. I feel disappointed that the information counter never mentioned about the age limit. In fact prior to this JAM, my husband and I did some research at their official website and their website silent on the age limit for these exhibition hall. This museum had a lot of things to see but a lot of the experiences not suitable for us due to the age limitation. I feel disappointed with the information counter with limited knowledge of their facilities and their website. If I have known that I visited this place but my son can’t do anything here he will be super upset, I will not choose this in part of my travel plan. Anyway, the museum had a good food place and there have some history about air plane beside aerospace.",제주 서귀포시 안덕면 녹차분재로 218 제주항공우주박물관
1760003,The museum is big enough but boring. They should have more interesting stuffs. Especially more aircrafts.,제주 서귀포시 안덕면 녹차분재로 218 제주항공우주박물관
1760004,"We visited the JAM (Jeju Aerospace Museum) and it was stunning, I love anything connected with planes or space so I was in heaven, the displays are well laid out and there were so many interactive displays for kids too that it shows that there was much thought in the museum.Not only was it about aircraft, but also about Korea's history of astronomy which was so fascinating that I could have spent all afternoon in this one section, Then we went into the space exhibition and again I was stunned at how much South Korea has achieved. We always think of  USA & Russia as being at the forefront, visit the JAM to have your eyes opened.Wonderful.",제주 서귀포시 안덕면 녹차분재로 218 제주항공우주박물관
1760005,"Overall a clean, well laid-out museum at a very reasonable price at 9,000won each for adults.- Not as many exhibits as we’ve seen at the Smithsonian in DC or Naval Aviation Museum in Pensacola but still worth the visit to learn about Korea’s aviation history- Placards translated into multiple languages - Korean, English, Japanese, Chinese. - We don’t have kids but it seemed there were a large number of child friendly play and exhibit areas.- On the third floor was a go-cart type racing track and pizza cafe. It was about 30,000won a person so we didn’t try it but it looked cool.- From the 4F observatory you can see Hallasan Mt, the tea fields of O’Sulloc, and Shinwha Theme And Water Parks.We spent about an hour there in total.",제주 서귀포시 안덕면 녹차분재로 218 제주항공우주박물관
1760006,A wonderful place to take children and adults can have a good time as well. There are many shows and interactive displays for children to use. They also have crafts for children. For adults they have very informative displays as well as guided tours,제주 서귀포시 안덕면 녹차분재로 218 제주항공우주박물관
1760007,"Great for kids and students, educative. And interesting . It has some  experience programs - you can travel in space, by air, feel it like your own. Outside park contains planes and helicopters, you can sit in some of them and take photos.",제주 서귀포시 안덕면 녹차분재로 218 제주항공우주박물관
1760008,The Jeju Areospace Museum is located SSW of Jeju at road 1121. It is a huge and obvious building which you can not miss. Lot of parking places are available. Entrance fee is quite reasonable. 2 adults and one child for 28k Won. Good and accessible for stroller and wheel chair. Inside there are a so many things to see. The museum is clearly structured and you have enough room and peace. We went there in the late afternoon and only 3 tour busses were waiting outside. So the museum was quite empty which was simply perfect. Very interesting and nice to see and study was the science  room where especially Bernoulli was explained practically very well. Further you have a huge hall with plenty of planes and units/turbines. Other areas showing other planets and space ships and so on and so on. The good thing is you have plenty of room and feel not like in an anthill. Our three years old boy had so many fun and was so interested. Me too of course and even my wife was quite impressed. Outside a couple of more planes and helicopters. Some of them accessible and we had a lot of fun. There is only one minus: mostly missing English explanations. The value vs. money is worse to stop a second time.,제주 서귀포시 안덕면 녹차분재로 218 제주항공우주박물관
1760009,"C1 ( 2016.07.13 ) I visited there for watching about flight and space. There was a big size than I think, and many aircraft and exhibits about space was exhibited. There was a good place for children to enjoy about space. The museum's construction cost was tremendous, I think. The exhibits was various, but was not inconsistent, so some place was confused.",제주 서귀포시 안덕면 녹차분재로 218 제주항공우주박물관
1760010,"The museum has many airplanes on display and also an outdoor area where you can walk into the planes.   Very well done, lots of information and displays.   Hands on activities instructions are only in Korean, but easy to figure out.   A steal for the 10,000 WON entrance fee.",제주 서귀포시 안덕면 녹차분재로 218 제주항공우주박물관
1770001,"The giant Budha is amazing, and so the views of the sea and the city. The temple itself is also beautiful.",제주 서귀포시 안덕면 산방로 218-12
1770002,Worth the walk to see the cave and also get photos of the ocean from the top.   Be prepared for a few stairs to get to the top.,제주 서귀포시 안덕면 산방로 218-12
1770003,"There is no harm to walk and hike to see the view of coastline and ocean.  The temple is not grand or manificent.  It is hard to hike to the budda in the cave, but you can try.",제주 서귀포시 안덕면 산방로 218-12
1770004,as my view that was just a traditional temple. seem not too much local at here but part of trekking point on it. the cave Buddha also not special but ok to visit,제주 서귀포시 안덕면 산방로 218-12
1770005,"This was a nice walk up to the top. There's a lot of stairs, but it's not nearly as bad as I thought it was going to be. We went in Oct on a fairly sunny day (temp was probably in low-mid 20's) and you definitely want some water and sunscreen with you. I'd recommend going when it's more cloudy, if you can. There are a couple little shops along the way to the top (the first few levels of stairs, not all the way along) where you can also purchase water, and there is some tasty Jeju orange ice cream for sale too. The views are pretty, as is the temple, and it wasn't too busy when we were there in the middle of the afternoon.",제주 서귀포시 안덕면 산방로 218-12
1770006,"this is a must-see. A temple in the cave made by ancient volcano corruption. It is on the top on the hill. Great views on the sea, pieceful atmosphere. You can drink water from thespring, it is a water from the mountain and it is clean.",제주 서귀포시 안덕면 산방로 218-12
1770007,"A 'must see' place when visiting the island. Lots of small shops around the entrance, a small fee (free if you work on the island), lots of stairs (a fairly tough climb) that lead to a variety of small temples and places to check out. Views are fantastic and on a clear day even better. You can get their by local bus although there is car parking but no 'wheel' access for baby strollers or wheelchairs. The golden Buddha and the drums give you an amazing feeling sitting so high above the surrounding area. Definitely worth it.",제주 서귀포시 안덕면 산방로 218-12
1770008,"Very good place,beautifull,amazing,you won't say sorry if you come here.easy to find it,bus stop in front of temple.",제주 서귀포시 안덕면 산방로 218-12
1770009,The Sanbanggulsa Temple is located SSW of Mt. Hallasan directly at the coast. It is a very unique and colourful temple which reminds us more on the temple in Taiwan as in Korea mainland. The temple is located just below Mt. Sanbang. We had our junior with us but with older kids it is probably a nice tour on top including the temple. The view from the temple is very nice and gorgeous. Probably from top of Mt. Sanbang even better. The area is quiet and peaceful.  Except the opposite place where noisy  Korean caterwaul being played at a swing boat. The place is not reachable for stroller and wheel chair. Parking place available. Entrance fee is negligible for parking and temple access. It is definitely worth to stop and to spend some time. Religious people are probably also allowed to pray i guess. Doors are open.,제주 서귀포시 안덕면 산방로 218-12
1770010,Vigorous climb is SO worth the views and forest around you :) Feel as the Buddhists as you turn the drums and go within.,제주 서귀포시 안덕면 산방로 218-12
1770011,"C1 ( 2016.07.14 ) This temple's shape was unique and located in cave. The way to this tempe was about 15 minutes in uphill stairs and had good view. Though it was hard to temple, but after climbing there was good, and could drink mineral water. Sometimes there was no climbing because of bad weather. There was another temple at the entrance of way to this temple, that temple was good and beautiful sculpture. Good place to enjoy temple and view.",제주 서귀포시 안덕면 산방로 218-12
1770012,"The temple complex is structurally interesting because it is spread out on the foot of the mountain. It's not actually very big and not of the structures are magnificient compared to other temples elsewhere, but very nice overall. But the view is really amazing. Look South and you'll see green slopes going down to the sea, look the other way and you'll see behind the temple rocky mountains that almost look like a cliff. This place captures perfectly the contrast between the sea and the mountain, and is very relaxing.",제주 서귀포시 안덕면 산방로 218-12
1770013,"Not just a temple, but amazing views of the coast and water. The temples are free to enter and offer an amazing experience. A must see if in this area. Plenty of drinks, food, views and restrooms. Only con is the steps are not very friendly. We have a 3, 7 and 8 year old. 3 year old needed carried.",제주 서귀포시 안덕면 산방로 218-12
1770014,"If there is nothing else you do go see this temple. It is a sprawling complex that goes all up to the base of the mountain. Along the way if you do hike all the way up to the top, there are signs to explain the legends behind the names of the places you walk and why there is a temple there. But even if you don't it is still an sight to see",제주 서귀포시 안덕면 산방로 218-12
1770015,Me and my friends really enjoyed our time around the Sanbanggulsa temple and really enjoyed the serenity and tranquillity it provided. The location within the mountain itself is breath taking and it really does give this temple a unique look compared to other temples. The stream that runs down into the cave is incredible and this place allows you to connect with your spiritual side.,제주 서귀포시 안덕면 산방로 218-12
1770016,"It didn't take as long as we expected to get around the temple, but what was there was beautiful. The big bell was impressive, as was the actual,temple itself, but you shouldn't need more than 30-45 mins to see most of it. Worth seeing though.",제주 서귀포시 안덕면 산방로 218-12
